0.14, 0.18, -1.04, 221.09, 14.79, 170.25, 
0.05, 0.09, -1.01, 218.88, 11.38, 164.65, 
-0.04, 0.24, -0.95, 216.50, 8.42, 157.81, 
-0.17, 0.52, -1.07, 214.53, 6.31, 150.86, 
-0.31, 0.54, -1.00, 214.07, 3.33, 142.61, 
-0.35, 0.56, -1.05, 214.09, 0.46, 134.18, 
-0.61, 0.46, -0.77, 214.63, 356.93, 126.22, 
0.06, 0.32, -0.64, 212.59, 356.44, 126.72, 
-0.53, 0.50, -0.77, 212.14, 356.37, 127.29, 
-0.61, 0.69, -0.73, 211.49, 355.93, 127.37, 
-0.73, 0.65, -0.85, 209.99, 355.22, 126.40, 
-0.66, 0.61, -0.85, 207.66, 353.84, 124.90, 
-0.41, 0.44, -0.76, 204.44, 352.75, 123.54, 
-0.29, 0.53, -0.56, 202.25, 352.60, 122.30, 
-0.25, 0.63, -0.49, 201.43, 352.94, 121.33, 
-0.18, 0.53, -0.50, 201.63, 353.22, 120.48, 
-0.33, 0.34, -0.61, 197.64, 352.87, 118.74, 
-0.44, 0.58, -0.50, 191.22, 351.41, 115.96, 
-0.46, 1.30, -0.45, 188.47, 350.17, 114.05, 
-0.30, 0.92, -0.50, 189.28, 348.97, 112.77, 
-0.17, 0.59, -0.42, 188.88, 346.77, 112.86, 
-0.08, 0.10, -0.46, 185.87, 345.83, 113.56, 
-0.13, 0.71, -0.35, 183.15, 345.69, 113.86, 
-0.25, 1.02, -0.36, 179.74, 346.25, 113.78, 
-0.20, 0.93, -0.36, 181.92, 348.78, 114.82, 
0.70, 1.81, -1.18, 197.60, 356.66, 110.62, 
-0.96, 0.73, -0.39, 199.85, 357.56, 109.19, 
-1.21, 1.41, -0.44, 188.98, 357.88, 108.67, 
0.23, 0.56, -0.46, 180.07, 359.67, 110.56, 
0.42, 0.70, -0.56, 178.17, 2.28, 111.12, 
0.08, 0.47, -0.41, 182.01, 3.51, 109.61, 
-0.65, 1.25, -0.45, 179.45, 3.13, 110.86, 
-0.30, 1.22, -0.35, 180.26, 5.22, 110.38, 
0.69, 1.92, -1.97, 195.24, 8.18, 103.78, 
-0.38, 0.56, -0.59, 194.57, 6.20, 100.55, 
-0.26, 0.96, -0.54, 194.54, 7.44, 99.07, 
-0.27, 0.97, -0.25, 193.55, 8.66, 98.11, 
-0.07, 0.88, -0.32, 194.57, 10.17, 98.39, 
-0.25, 0.87, -0.28, 195.89, 12.59, 98.44, 
-0.41, 0.92, -0.23, 196.69, 14.55, 98.52, 
-0.29, 0.89, -0.22, 195.81, 14.05, 97.89, 
-0.20, 0.95, -0.25, 195.26, 13.85, 97.40, 
-0.23, 0.95, -0.21, 195.20, 14.04, 97.45, 
-0.20, 0.94, -0.22, 195.43, 13.90, 97.62, 
-0.15, 0.96, -0.18, 195.56, 14.01, 97.72, 
-0.21, 0.90, -0.20, 195.82, 14.24, 97.82, 
-0.24, 0.91, -0.23, 195.56, 14.39, 97.74, 
-0.17, 0.89, -0.24, 195.69, 14.55, 97.67, 
-0.26, 0.99, -0.19, 195.58, 14.60, 97.65, 
-0.21, 0.92, -0.21, 195.57, 14.60, 97.71, 
-0.20, 0.92, -0.25, 195.52, 14.61, 97.73, 
-0.20, 0.92, -0.25, 195.40, 14.64, 97.69, 
-0.19, 0.91, -0.24, 195.34, 14.66, 97.67, 
-0.20, 0.91, -0.24, 195.31, 14.72, 97.62, 
-0.18, 0.91, -0.24, 195.40, 14.76, 97.61, 
-0.21, 0.92, -0.25, 195.44, 14.76, 97.59, 
-0.21, 0.92, -0.24, 195.43, 14.76, 97.57, 
-0.20, 0.91, -0.24, 195.45, 14.77, 97.57, 
-0.21, 0.92, -0.23, 195.40, 14.79, 97.54, 
-0.21, 0.91, -0.25, 195.33, 14.82, 97.53, 
-0.20, 0.92, -0.24, 195.28, 14.83, 97.53, 
-0.20, 0.92, -0.24, 195.22, 14.85, 97.53, 
-0.20, 0.92, -0.24, 195.13, 14.87, 97.53, 
-0.20, 0.92, -0.24, 195.10, 14.88, 97.56, 
-0.20, 0.91, -0.24, 195.01, 14.89, 97.57, 
-0.20, 0.92, -0.24, 194.95, 14.91, 97.58, 
-0.20, 0.92, -0.24, 194.91, 14.91, 97.60, 
-0.20, 0.92, -0.23, 194.85, 14.93, 97.62, 
-0.20, 0.92, -0.23, 194.80, 14.94, 97.63, 
-0.20, 0.92, -0.24, 194.74, 14.95, 97.65, 
-0.20, 0.92, -0.23, 194.69, 14.95, 97.67, 
-0.20, 0.91, -0.23, 194.66, 14.96, 97.70, 
-0.20, 0.92, -0.24, 194.60, 14.97, 97.72, 
-0.20, 0.92, -0.24, 194.54, 14.97, 97.74, 
-0.19, 0.92, -0.23, 194.51, 14.97, 97.77, 
-0.20, 0.92, -0.23, 194.43, 14.99, 97.77, 
-0.19, 0.92, -0.24, 194.39, 14.98, 97.80, 
-0.20, 0.92, -0.23, 194.35, 14.98, 97.82, 
-0.19, 0.92, -0.24, 194.30, 14.98, 97.84, 
-0.19, 0.92, -0.23, 194.23, 14.97, 97.84, 
-0.19, 0.92, -0.23, 194.18, 14.94, 97.85, 
-0.19, 0.92, -0.23, 194.14, 14.96, 97.86, 
-0.20, 0.92, -0.24, 194.10, 14.97, 97.87, 
-0.19, 0.91, -0.23, 194.05, 14.97, 97.89, 
-0.20, 0.92, -0.24, 194.02, 14.98, 97.92, 
-0.20, 0.92, -0.23, 193.99, 14.99, 97.95, 
-0.19, 0.92, -0.23, 193.96, 15.00, 97.98, 
-0.19, 0.92, -0.23, 193.93, 15.01, 98.00, 
-0.20, 0.92, -0.23, 193.89, 15.01, 98.02, 
-0.19, 0.92, -0.23, 193.86, 15.01, 98.06, 
-0.19, 0.92, -0.23, 193.83, 15.02, 98.08, 
-0.20, 0.92, -0.23, 193.81, 15.03, 98.10, 
-0.20, 0.94, -0.24, 193.75, 15.03, 98.12, 
-0.19, 0.92, -0.23, 193.73, 15.03, 98.17, 
-0.19, 0.92, -0.23, 193.69, 15.04, 98.20, 
-0.19, 0.92, -0.23, 193.64, 15.05, 98.23, 
-0.19, 0.92, -0.23, 193.61, 15.05, 98.27, 
-0.20, 0.92, -0.22, 193.58, 15.06, 98.30, 
-0.19, 0.92, -0.23, 193.53, 15.07, 98.34, 
-0.19, 0.92, -0.23, 193.49, 15.07, 98.37, 
-0.20, 0.92, -0.23, 193.46, 15.08, 98.40, 
-0.19, 0.92, -0.23, 193.42, 15.08, 98.43, 
-0.18, 0.92, -0.23, 193.39, 15.08, 98.46, 
-0.19, 0.92, -0.23, 193.35, 15.10, 98.49, 
-0.20, 0.92, -0.23, 193.32, 15.10, 98.51, 
-0.19, 0.92, -0.22, 193.29, 15.10, 98.54, 
-0.19, 0.92, -0.23, 193.26, 15.11, 98.57, 
-0.19, 0.92, -0.23, 193.23, 15.11, 98.60, 
-0.19, 0.92, -0.23, 193.20, 15.11, 98.62, 
-0.19, 0.92, -0.23, 193.19, 15.12, 98.65, 
-0.19, 0.92, -0.23, 193.16, 15.12, 98.67, 
-0.19, 0.93, -0.23, 193.13, 15.12, 98.69, 
-0.18, 0.92, -0.23, 193.10, 15.12, 98.72, 
-0.19, 0.92, -0.23, 193.07, 15.12, 98.75, 
-0.19, 0.92, -0.22, 193.05, 15.13, 98.77, 
-0.19, 0.92, -0.23, 193.03, 15.13, 98.79, 
-0.19, 0.92, -0.23, 193.01, 15.14, 98.82, 
-0.19, 0.92, -0.23, 192.98, 15.14, 98.84, 
-0.18, 0.92, -0.23, 192.96, 15.14, 98.86, 
-0.19, 0.92, -0.23, 192.95, 15.14, 98.89, 
-0.18, 0.92, -0.23, 192.93, 15.15, 98.91, 
-0.18, 0.92, -0.23, 192.90, 15.15, 98.93, 
-0.19, 0.92, -0.23, 192.87, 15.15, 98.96, 
-0.19, 0.92, -0.23, 192.86, 15.16, 98.99, 
-0.19, 0.92, -0.23, 192.83, 15.16, 99.01, 
-0.19, 0.92, -0.22, 192.80, 15.17, 99.04, 
-0.19, 0.92, -0.22, 192.78, 15.18, 99.06, 
-0.18, 0.92, -0.22, 192.76, 15.18, 99.10, 
-0.19, 0.92, -0.23, 192.75, 15.19, 99.14, 
-0.19, 0.92, -0.22, 192.75, 15.19, 99.17, 
-0.19, 0.93, -0.23, 192.74, 15.19, 99.21, 
-0.19, 0.92, -0.23, 192.72, 15.19, 99.24, 
-0.19, 0.92, -0.23, 192.71, 15.20, 99.27, 
-0.18, 0.92, -0.23, 192.69, 15.21, 99.30, 
-0.19, 0.92, -0.23, 192.67, 15.21, 99.33, 
-0.19, 0.93, -0.23, 192.66, 15.21, 99.35, 
-0.19, 0.92, -0.23, 192.66, 15.20, 99.38, 
-0.19, 0.92, -0.23, 192.65, 15.20, 99.40, 
-0.19, 0.93, -0.23, 192.62, 15.21, 99.42, 
-0.18, 0.92, -0.22, 192.59, 15.21, 99.46, 
-0.19, 0.92, -0.22, 192.58, 15.21, 99.48, 
-0.18, 0.92, -0.22, 192.57, 15.22, 99.50, 
